heart_rate,gsr,temperature,valence,arousal,emotion
73.90521561507046,0.5007136533918217,36.50921211612067,-0.11165888681479644,0.2077859926651335,neutral
62.57271961551892,0.3854210521447291,36.73670929975569,-0.662005214780172,0.22825054939843353,sad
72.89151445833953,0.4597445380056854,36.8915764456354,-0.05877984335987904,0.37881886050665015,neutral
92.78828891488045,0.9382504564855793,37.26549889176583,-0.35555628799818517,0.8633517307147683,angry
87.69488987850549,0.5623324588910816,36.97272637652499,0.7326258796268775,0.8420120806479741,happy
69.47556097634101,0.5692574462606161,36.83543194241316,-0.01599904176768044,0.21901060910653858,neutral
92.44245906459088,0.8117146206387109,37.3394319134155,-0.4531909712631024,0.931336844755566,angry
68.31589613778259,0.41551923510849853,36.27910167824399,-0.8259824838106564,0.37930299126559,sad
94.65833288326242,0.8778141186830669,36.97819285897161,-0.7999941826223169,0.8249697485446876,angry
74.83418230302723,0.3077860490738502,36.283577681241916,-0.9939456359865851,0.23124457798246295,sad
72.6478456861645,0.5608686784875815,36.864111083801276,0.13937015163620992,0.28452583940272186,neutral
63.73030145806153,0.30382373041156346,36.32827813610849,-0.40027364876854343,0.2217253505845183,sad
71.70376463384395,0.4701244902654179,36.98447397233971,0.036255133597855094,0.3322028508494641,neutral
105.48158279653887,0.8096358050332626,36.66290458596478,-0.4857829762905006,0.8445602437823849,angry
85.66546867568393,0.5388074821707709,37.05858697069862,0.8857696656284968,0.8036021130087725,happy
71.56530590463302,0.3980069253239873,36.15884757430889,-0.8918825475231112,0.12947049765672416,sad
67.09496930670193,0.3615035379595701,36.49954861781828,-0.5626113630065102,0.3585072711362036,sad
83.15887362379455,0.6178188488038041,36.711586819687525,0.6475497564708288,0.8058876565905118,happy
76.81605520686708,0.5316805770287916,36.71759376421057,-0.001496498847055383,0.2761035419739789,neutral
77.95455417159023,0.8615274438085982,37.00021205178741,-0.4012263197314003,0.8847735747030163,angry
69.49925475885374,0.27410631266595953,36.32859415983868,-0.5770773939739711,0.3451384426046756,sad
96.4490289873023,0.7849298569624736,36.54432980654692,0.7929057445008769,0.5473969435073602,happy
72.38021615678925,0.512181852351376,36.97735161322623,-0.04137852720401472,0.22634300571581872,neutral
70.90026624224072,0.4005538228775539,36.10216997664768,-0.5101535290209815,0.25045463844392013,sad
79.05967592982063,0.5341784661600238,36.426808857759895,0.028698393257499483,0.36656607535765423,neutral
85.58160614623445,0.904564760686144,37.001921307816524,-0.7901021708263729,0.8172046332957817,angry
82.88743632788979,0.7374846490982525,36.596980931408865,0.7336199862675077,0.7930796202361121,happy
60.84241001138343,0.3798637443778291,36.265275371793315,-0.7999224438423937,0.3032622836510602,sad
93.36642897865526,0.8375281457650666,36.96292817587735,-0.32777570865284833,0.8925203191895674,angry
65.20502636059001,0.36700296834304,36.53429612020138,-0.6393383826254031,0.39710853459951156,sad
77.64569113633338,0.4746462192238247,36.36630968961779,0.19214749637687406,0.2135005093367644,neutral
86.94085128833996,0.6527108914258728,36.63245811521644,0.8328732920370359,0.5817762295798188,happy
86.19665400198741,0.5452429521436944,36.76999521311862,0.6821331754827199,0.693215879023556,happy
78.20465607929569,0.605543631851214,36.536519637782256,0.03814386450344162,0.23442212056455555,neutral
98.04972437634137,0.8433292579780566,37.146423147435264,-0.7539665069587623,0.8797133761451145,angry
75.45848603679995,0.4562050211141946,36.97490669093826,-0.05069607421489644,0.3127319942057525,neutral
89.77637738118725,0.7073144350628403,37.20758638368251,0.7251629576854592,0.6084385015056263,happy
74.46444429373713,0.44965102632766796,36.440795275949725,0.17562283838687487,0.20133642584477757,neutral
77.0283250350382,0.5832158549062317,36.84494477157885,0.07204475417878908,0.28163033817333966,neutral
88.10609273469524,0.6385984295778392,37.04026482740975,0.6881934773893217,0.7902903641456414,happy
68.33490903909366,0.37823029629467997,36.196067132261575,-0.4137958273366339,0.13056793026188104,sad
63.82817910501991,0.4085713173881936,36.470068355845676,-0.5096486131799073,0.25381791827853284,sad
97.08499265944215,0.8512646035289472,37.078311062362765,-0.4933541575563105,0.8913064740687806,angry
63.211458755551305,0.38249807830769433,36.61189610603466,-0.9699888539073327,0.37345638799759495,sad
77.04986606476155,0.46081171672068016,36.56189178953675,-0.09167746878521098,0.2495119540559773,neutral
71.10753855911472,0.40612785573819454,36.79206597463597,0.037921285871115845,0.27444007836504386,neutral
85.55315806277942,0.8826301425900257,37.213132859089875,-0.3885080974791163,0.9798131524398284,angry
82.62910421710177,0.7428175271999664,36.564618305206146,0.9950638369365007,0.6165982963694892,happy
68.4627030774681,0.38416644964055346,36.358137236084126,-0.6493306541455444,0.26149958297671405,sad
82.89802438819187,0.7453831918629358,36.96602852315781,0.9334572536575834,0.6997727079467342,happy
72.47183943606187,0.3769162011198463,36.43684958278882,-0.9615961920348275,0.3474229712041023,sad
70.32792008270516,0.4171437106474706,36.47932600091987,-0.7554202852122065,0.24085766261315883,sad
69.74455416809049,0.4753438588800114,36.988726400693764,0.0620694858097352,0.2520473195970459,neutral
68.21241269461588,0.299805446039058,36.571211844699405,-0.5041071458825426,0.23386036629326312,sad
78.83115894054747,0.44960930506312846,36.47658517150765,-0.10001722144095151,0.30300113194194467,neutral
101.00231448600866,0.7806704313068694,36.976812611805016,-0.39533780085736886,0.9359073199184444,angry
70.84707133450517,0.3542946503146665,35.95613992545049,-0.43532751247979595,0.36289582994269354,sad
82.62651115181471,0.7223182960779888,37.18951738490249,0.9537506188091885,0.6379125680290588,happy
75.424699878986,0.48052992284849005,37.01818098098091,0.04421870200616981,0.23207308122394865,neutral
92.97367003658458,0.605279693043894,36.85555906741542,0.7718434368529453,0.7962504595577482,happy
72.95262839390855,0.7183071703541297,37.08369088878848,0.8059733399653037,0.5645451204221534,happy
80.05865570911595,0.5252106679586384,37.014521621582816,0.6485981564351061,0.7538557025949522,happy
97.44083316230072,0.8584599583555482,36.71819501938216,-0.49612365845217377,0.7736056942498633,angry
89.29248076809166,0.7780711121258218,37.39970882417784,-0.5140438980746997,0.9958740015854204,angry
81.05036987355871,0.538981168143343,36.52401512297219,0.8163620015352323,0.778571922814443,happy
89.69882640425428,0.9018470691728327,37.23254782683573,-0.5122953063569259,0.7066424426417888,angry
81.29090920505753,0.8701469400498895,36.87077882707036,-0.7413980471598833,0.8011619726697256,angry
75.04068760689088,0.5198902725875235,36.758352288506714,0.0715590900311362,0.3545973442611174,neutral
92.02510238636346,0.826025868159457,37.087448845739566,-0.40362094321359365,0.7207137718943799,angry
89.68695574639892,0.6343654621381385,37.04520068651353,0.9526253819763028,0.7925266078813185,happy
80.29677551179543,0.7371148653214741,36.92640418452351,0.9285553451602777,0.8373304671151534,happy
92.28625271477038,0.7961221181879368,37.361047772197715,-0.38970062116170673,0.8213705969212052,angry
116.85327828198231,0.7859969148481882,37.084118856346166,-0.6060869550415344,0.941061297838781,angry
88.72067498548321,0.796156252389839,37.09334083888871,-0.7091383533859218,0.922924461889414,angry
90.88234478288622,0.8653231439555864,36.96006438160113,-0.7629472887125666,0.81264067853995,angry
81.2459734745613,0.6434471313501586,37.040906959820504,0.8826537053870385,0.6497921599872067,happy
80.95906056027427,0.5448533098443566,36.954975008255744,0.08350626209166168,0.20167273637537142,neutral
97.2101512921415,0.8744503384366523,37.46154866637385,-0.7523141988634707,0.7311035742202829,angry
69.44443378330769,0.5698298445790632,36.78292959702096,0.10069879695833617,0.3606004143915674,neutral
71.34324930080297,0.30409956188890974,36.71560750141062,-0.791822404159265,0.21722654569889116,sad
62.49429856011214,0.3598646132815603,36.462261734688575,-0.6417068164058188,0.2962398211083621,sad
75.54910454271315,0.5581100394520376,36.541374930966576,-0.03401151383996873,0.34255553524336624,neutral
79.24325474502156,0.46848437603735094,36.49838890457762,-0.10339974880286662,0.2429825274072792,neutral
69.99491664395292,0.3827801956436713,36.47585617436453,-0.6491991459005051,0.14009517442315542,sad
106.26351920731298,0.8908633670822076,37.357645146406014,-0.4018792747293158,0.7815838118255346,angry
78.94028379644314,0.37659953038059013,36.237397575655926,-0.6827653485409386,0.34777531219480917,sad
88.66994613709284,0.5790678915081592,37.040237265214074,0.8381213063709956,0.6058540107701429,happy
99.29817953080936,0.8922714249494176,37.187472530028685,-0.4066458296463455,0.9320987694686997,angry
74.88857777849066,0.4495722657961896,36.30747486166549,-0.18754036288264359,0.2519152898550099,neutral
72.67696026899064,0.3397953351492206,36.4891077693058,-0.48512776344933795,0.33513171670517483,sad
90.55599678326641,0.6969518662165143,36.841548047619646,0.9984630693995116,0.8301662656495792,happy
71.71938312257319,0.3794974242277471,36.88989195979162,-0.8175818365312002,0.19543133407104163,sad
86.76587720153712,0.8468554169897895,37.06637580389957,-0.40813087446238183,0.8698542073675213,angry
93.34634707951459,0.8077572929149356,37.159897220181044,-0.6455220049659237,0.7397933732802859,angry
76.93663647573182,0.5535705650943745,37.10400982138593,0.04984561924581263,0.37288664937367283,neutral
64.67073295883038,0.34154244121283395,36.66921259534609,-0.5943247614470258,0.14153064799881832,sad
88.99544106094119,0.684990488661826,36.62013876503961,0.9712728392455806,0.8716558080061851,happy
105.61862752796051,0.9580908730608984,36.47071421447594,-0.5529261646810587,0.9583135898509936,angry
61.21104552371062,0.3845904910916864,36.7194745579905,-0.9679912018066614,0.23642930276579835,sad
72.69110998827865,0.33225312742838586,36.29612140271713,-0.613445965809513,0.3922742962434269,sad
68.76720487977136,0.3128757883730808,36.30293883292642,-0.6184358039039735,0.27979063484183136,sad
85.75423358284729,1.0289026920636788,37.055212560584145,-0.572563778598566,0.9057101628800932,angry
61.65992896308312,0.3009869411851245,37.01238939308124,-0.7588676800655619,0.14610731285326137,sad
87.22309686200707,0.722863654521428,36.934292368245316,0.6379633765069385,0.737633112227885,happy
73.79847303792091,0.4963026217195804,36.609668104768076,-0.16617384876110486,0.32136939110802787,neutral
78.24032260763674,0.4461062948515637,36.70834454224314,0.19047478999523348,0.3366907554815018,neutral
112.93769361532762,0.7783555125162932,37.34900216484717,-0.3986798438235352,0.9991713699710808,angry
77.75306693620338,0.4489279688670704,37.02508637183176,0.1763093198758004,0.3551823065614612,neutral
75.03763228769186,0.3241785178056214,36.360706683314376,-0.41479411991255766,0.3450921721815511,sad
73.70067050532272,0.5328178725314645,36.986893373869215,-0.033512776461860266,0.23362362567985917,neutral
96.79991456693035,0.7116081734618522,37.042272436579616,-0.7495109465911195,0.7502473267282322,angry
86.66839529972698,0.6514381765221401,37.00865933281646,0.6878827161565602,0.50820832589173,happy
61.91038186617444,0.31150019669012713,36.14077666715002,-0.5956034751125618,0.11876945266583548,sad
89.25534607010307,0.7550399958273868,36.884780646277605,0.9122224107548855,0.6214495752575361,happy
70.13041552404293,0.4286810538859296,36.8562724444725,-0.004866272582394998,0.2164544648554124,neutral
94.71470905107365,0.8651385583924742,36.85091457945655,-0.6180951794295333,0.7572177962772684,angry
89.91558816488273,0.7782789930435442,37.06283035242365,0.9108197142607024,0.8448811894632755,happy
105.61769006990912,0.8786270678936818,36.464125454261136,-0.47197248901214806,0.8678736563396026,angry
77.93565485335053,0.3287775648428759,36.60716504768351,-0.4841231951130126,0.2220414402855171,sad
90.00276308796714,0.9852142106676766,37.331349522699185,-0.35505813676325676,0.9453568916965088,angry
68.15890784080796,0.4452068294786503,36.72519178307241,-0.7062253227698532,0.2934235745730456,sad
71.48691970530653,0.5480978309777689,36.746518981645565,-0.003693997315055819,0.2813113567616209,neutral
74.12099801662909,0.5190190724108156,36.66183173627133,0.18797061013807637,0.3142520939874195,neutral
81.53507901334251,0.706052361492631,37.14764758812929,0.8292892777798366,0.6350597207996939,happy
71.4920296219578,0.4448853925081788,36.83627190208859,-0.11271698617913112,0.3748143546610371,neutral
105.45756739858841,0.8922322119154318,37.43733126573646,-0.7732427685434784,0.8129590863367895,angry
93.30720506864198,0.640073886250274,36.6632229647895,0.7404877549395124,0.5375106105028066,happy
68.71046122810172,0.37873506308326743,36.54843056087529,-0.6308478080305516,0.32812729350474157,sad
101.99171651344706,0.8079001714786063,37.44708444455211,-0.38622347386297656,0.751212508993744,angry
78.9094601422534,0.6957451366439104,36.824535697976344,0.9094210967459548,0.5493603260822386,happy
83.103228367645,0.5028168143406061,36.59757085353038,-0.02472855470066221,0.36783607899605975,neutral
88.2461439515255,0.7030175428284173,36.77047357728229,0.7862730167049118,0.8093524191128999,happy
79.38235439543003,0.5437978412329825,37.05011583350435,0.6693984201420088,0.651900609167727,happy
82.64963763966719,0.5432077106735443,36.75572383841319,0.14259736110502946,0.367013189091004,neutral
69.29066564193813,0.46800040916112756,36.66675570305797,-0.19233780577949885,0.36537171219455067,neutral
66.76624668950562,0.32657155386008996,36.06530304006478,-0.8006766574316071,0.18813277185231725,sad
72.37326083955955,0.4941885478439021,36.742942636634105,0.04458544449026433,0.33569999365852754,neutral
72.36758212234875,0.2753865606670068,36.432195789435795,-0.7897520499938816,0.373879301432407,sad
85.1340646613861,0.5495629329096045,36.907675530953036,0.04907581637991898,0.3980217692173732,neutral
64.4748125993017,0.328137029731115,36.570041073426246,-0.946606171086192,0.39750882201173554,sad
82.7276952935751,0.6948335856640577,36.86189937880044,0.6247233842756891,0.5369442112445514,happy
70.93185332243421,0.5470628927397398,36.571122614240394,0.16529307216858252,0.23787868357696923,neutral
67.02021885674687,0.6037818771082919,36.62554550314288,0.1004708547816171,0.35077361654198264,neutral
65.22228919212282,0.30641609605815573,36.36086428822461,-0.48102243693087887,0.1748374612879697,sad
105.35106526627524,0.9245753251408307,37.040861178195264,-0.3522185759340807,0.9727525792160757,angry
90.60131136303403,0.8242669987953264,37.51754064683723,-0.32988959721435757,0.8811390975787288,angry
73.25672409133507,0.5114657064217324,37.04253354256772,-0.08482186292960302,0.2985639169065649,neutral
70.07532547467991,0.3177976992143604,36.6304062805619,-0.7659278591869965,0.2065394943261438,sad
107.75518264576995,0.9510965342123735,36.88842100563357,-0.47066932253011656,0.9794664742928443,angry
75.26725953270962,0.5538461412646425,36.55172134467395,0.024231923600419453,0.38853183539332614,neutral
81.64320960775163,0.5233358117002591,36.801273395505255,-0.15821819275993945,0.31537147622654005,neutral
89.8792020126624,0.8301313578870301,36.74385409006723,-0.3521510184003139,0.935050024253577,angry
76.77114210128741,0.5036018430641872,36.65755820601977,0.012916750380581765,0.22065300177500968,neutral
71.38819844241674,0.3895250680330862,36.08653416929509,-0.7458712504048621,0.3380711963616405,sad
97.64843036925085,0.8447220303287352,37.21266388883367,-0.6262406023431227,0.7151048580908059,angry
75.0933180345887,0.4766200329752502,36.484700546318074,0.07550501632454615,0.37954871330194506,neutral
96.54900285211373,0.8425091049008663,37.431449161885546,-0.6245904453324922,0.8087679389677284,angry
95.56494638470718,0.7995048184445296,37.17069717412092,-0.6208326716641632,0.9738677334209727,angry
92.96502479652746,0.8055544521641658,36.774664118291106,-0.3957971305531546,0.947087083224692,angry
89.99839827315984,0.921757955089638,36.96667381664303,-0.5896193991170371,0.8805046492054889,angry
96.57988696468067,0.6509338117269609,36.93543789691654,-0.7193905940124388,0.896922881050197,angry
70.69364488026254,0.3394362372424843,36.312007417518686,-0.8565144727392862,0.25369010406612424,sad
98.84789592817704,0.8643864863630325,37.221853481726214,-0.7615984758427893,0.8063998614955248,angry
76.6378020877025,0.5084345662669716,36.67673539214475,-0.024729313333457903,0.37985207178493796,neutral
66.53840175330856,0.33557256520621476,36.243249295775115,-0.7520964896753684,0.3027468775312221,sad
63.48286791815528,0.3145866130298493,36.493238068469424,-0.9825068883867466,0.3721746833069218,sad
67.98183158453492,0.4400070138910201,36.64154895691124,0.15173208627138962,0.31140810265500707,neutral
63.615347746081724,0.2942608047641742,35.948773538501406,-0.8100479440548093,0.18570987821342938,sad
64.68403275812321,0.36011643982114006,36.72637137981782,-0.5935371572630233,0.22853737115463865,sad
78.79193647942793,0.4932445366404581,36.7508516559482,0.00019092634668727015,0.28675411320360356,neutral
92.39538230982932,1.0380164640004577,36.43391691973139,-0.645765859255258,0.8719126601857047,angry
75.6124902503643,0.5495354126851758,36.8076265929137,0.0786780445746994,0.2648691615390112,neutral
89.15253978830043,0.5895281927587164,37.15589298633155,0.8684372628343904,0.8221720172183917,happy
66.44816810903964,0.30155353258757084,36.23323999967288,-0.531886438910203,0.3992868466754157,sad
83.7294260047708,0.5641181737057802,36.91754796864675,-0.1518449684843644,0.3877059566946261,neutral
94.26700718962263,0.6337215896190742,37.146701098119415,-0.5788738617402205,0.9391633217736288,angry
62.72454745837558,0.340286543401074,36.248841699968324,-0.939852661766274,0.10497774418977937,sad
65.69991419486853,0.3023720938590718,36.39216552587875,-0.5019094102012491,0.3844754613370238,sad
94.56211439808138,0.8201070337388664,36.97318214735155,-0.365795238026533,0.9779391393868555,angry
67.20868059298004,0.3487089407475821,36.486777096000324,-0.43194637889577814,0.33448464375891973,sad
99.70320602466089,0.8428612676622841,37.090607338755134,-0.5058238895084234,0.8193053243299164,angry
112.00401025408507,0.9540250553708474,36.960067021964974,-0.5434084581216106,0.7583342933295065,angry
76.52970624694044,0.5605121750253438,36.64619669071704,0.12225952214533681,0.24486371177070526,neutral
73.51616792171377,0.48917859858620555,36.72835708409206,-0.08506931339643922,0.25594919355381424,neutral
65.48040264312868,0.2046505890339179,36.32503558867564,-0.7993592926067508,0.21837169459567715,sad
60.711961605022466,0.36355189003810623,36.26619907542403,-0.45351839741811206,0.26422445211391776,sad
80.2124735834223,0.5935546112004589,36.630883319979006,0.763382232563393,0.7718788867333382,happy
86.56882961654193,0.7347483401629132,37.115822660798784,0.6986079622551932,0.8904130794400815,happy
72.68439587065427,0.44988914905366373,36.5495129525294,-0.0354784111735075,0.24810631703602976,neutral
91.92990002520726,0.878402527853667,36.861490216113914,-0.7773526781934613,0.8969157578154301,angry
95.77181382242236,0.962114320181286,36.81458204456516,-0.6646780290091172,0.7243688904420018,angry
69.22948413456453,0.2023462449674365,36.64817591440938,-0.69575054556384,0.2913705623658885,sad
90.0807655631043,1.0325321469231075,36.94558958076658,-0.5944047620652545,0.8282459362270804,angry
75.03617683279586,0.6051865958908155,36.67578400771819,-0.028150854441262363,0.2557876152146954,neutral
95.2576850203578,0.9675666029888709,37.17385682164122,-0.7918998013302665,0.9455141274338605,angry
88.93663080914598,0.5908449820047945,37.23814184766425,-0.4095403218069548,0.9374390622668557,angry
62.45970480941486,0.39501992941975317,36.4902450638637,-0.8054023735890892,0.30294512485618136,sad
79.96865322837257,0.6259216749996344,36.894456886750916,0.9772247589627886,0.6295278299609726,happy
73.5141140005538,0.4595890795606682,36.841985825840105,-0.1760226796554767,0.22619474859883482,neutral
69.85001423105183,0.3152755856986168,36.47343403204668,-0.7531752571524464,0.13791592672170014,sad
61.82703777107881,0.296457379065778,36.782283817427945,-0.6711128783631868,0.15239415576889886,sad
103.168215129829,0.8907629036348745,37.41399323010779,-0.5039915786054686,0.7497703073112358,angry
92.06586640716219,0.7881533235543615,37.10012501625841,-0.7550615741319198,0.8802736016977258,angry
69.88160888515591,0.3655607948975744,36.42662138049279,-0.4051278592943248,0.3180516493144713,sad
94.07429862113632,0.8982598000457115,37.17453961649763,-0.403904402599162,0.9029083203618172,angry
80.21635384018798,0.5919384211883186,36.868407679464944,-0.1673330896559615,0.38485741415893227,neutral
80.95355856377854,0.734882576619432,37.246966378245446,0.6064973772837815,0.791511221780259,happy
74.66642551548446,0.34060942619799284,36.83652721671374,0.057961162116942355,0.2576503154334737,neutral
66.4266819132661,0.3041862949718137,36.6710885602211,-0.8473112010290439,0.10386924093685763,sad
104.3253237753255,0.8681273593194249,37.48968030321086,-0.3055822343054178,0.7677183171517382,angry
70.65171049372195,0.48585566397401875,36.57618545269656,-0.1613420662848991,0.2353793901647968,neutral
94.54139843658888,0.8762288912600621,37.07740649222039,-0.6399863417188041,0.8429383813718199,angry
89.88659258032165,0.7673475119045743,36.71089862401145,0.8728766757020394,0.6260957738597803,happy
104.4370349402488,0.7888043807297372,36.90271459290185,-0.5136785734422078,0.7770230488929274,angry
97.41929391469758,0.8499904681152725,37.37083510947783,-0.43487540523521445,0.885751820609751,angry
90.62347928398448,0.701122890414633,36.883886840337524,0.9186034078894834,0.593016532648342,happy
67.19357122583939,0.49730475754971304,36.50353928392454,0.03422549151732074,0.3082748841814877,neutral
79.07342153691307,0.5232673086763323,36.69520453950041,-0.17332244743782046,0.2096184620824071,neutral
70.20635767260843,0.44854321353588994,36.39610626018458,-0.8486128437581878,0.19233127158794475,sad
62.48181064375301,0.35678160043879764,36.602140432917224,-0.7976182981195081,0.3824730558201802,sad
88.7452197226302,0.5781541554633876,37.14600011454383,0.8702651608828291,0.6583748904783799,happy
79.04900485952244,0.7261149778001176,37.063625457249636,0.9160059366239528,0.627193020536134,happy
80.25204726049533,0.8429564424659165,37.1845631218823,-0.7689816181856093,0.8017915801928702,angry
71.0880791578299,0.49991341508871967,36.67273233059711,0.19432212834008233,0.20003730563413263,neutral
102.42277133663718,0.7932783233895607,37.588314784381645,-0.475883265596077,0.7184338870392362,angry
106.07189277685045,0.8033149222147259,37.02580668475858,-0.7097408858037882,0.7787411755363793,angry
73.56837574148386,0.41016309935109735,36.9980758940386,-0.06476623625349545,0.22536480451008378,neutral
83.98799005684327,0.6553867793157881,37.20012995794661,0.6859666125546877,0.5167856293774538,happy
72.54168080540548,0.36062870153161075,36.60539725266395,-0.7927114877659326,0.34090356445789616,sad
77.94384011957273,0.3667059324814998,36.18177419255944,-0.8967483805284241,0.36363077493787443,sad
97.01506128825969,0.8322649136000746,36.812657097446035,-0.5021600879192353,0.7241846215508805,angry
73.68535193935081,0.4011999776139583,36.4134121758629,-0.07399585104930737,0.35828195010139513,neutral
75.04771294960062,0.52457147263601,36.81395207143973,-0.08917230011464015,0.38817603391184086,neutral
80.08438932709079,0.5366836283799625,37.153781928503165,0.7878074661382535,0.6690624135155834,happy
70.17316182735317,0.359338102742412,36.49453261121534,-0.7112332292684578,0.34290251087976686,sad
60.2691894019455,0.4076472275911432,36.4721030429889,-0.7890746439701812,0.28311324859549836,sad
84.68909528580771,0.8059907773650768,37.06324364414229,-0.5002694301706417,0.9707209828332024,angry
76.45700084889195,0.5113229515556723,36.61484223141704,-0.023539779107747044,0.23988231955170702,neutral
76.88442319944996,0.5570732158986126,36.58813401237256,0.021874809915346877,0.36518646171000324,neutral
55.82911807078704,0.2744884877291551,36.377796225278566,-0.7509250362791674,0.10429927176010038,sad
85.60627341551965,0.5598184667775523,36.95854309642837,0.6238348389412575,0.7417437278859085,happy
71.9560451950644,0.3245869824552434,35.96468378287518,-0.6248020241774602,0.10370231381811221,sad
100.19147822525342,0.8086253532955145,36.96295841100769,-0.6066464714780111,0.7153450616861192,angry
92.59282463631136,0.8960026428087214,37.07090233428481,-0.79633292458191,0.7077428178589544,angry
69.43044188886525,0.5847861438905433,37.07945773895462,0.1512134051377828,0.31157473513201467,neutral
88.04182771447418,0.6867028225198534,36.91142727103225,0.7804772765802894,0.6321565894662466,happy
78.69678186396081,0.47560033418963876,36.864193376873686,-0.16912498790941283,0.23397741464381147,neutral
88.22584562686409,0.7021493993729858,36.71533321112624,0.6236423283502618,0.7762905260453052,happy
87.49630015691399,0.7184470884780341,36.47887061163193,0.6307032247554952,0.5016749774511832,happy
84.20532132335609,0.6207070278637963,36.80586772765444,0.8611891687631756,0.7318476388912547,happy
80.80077052253876,0.5055194819553849,36.80148418556666,0.09146251369464109,0.2630727486532235,neutral
61.57158790876662,0.34813437958766824,36.42762634128054,-0.8753299474229852,0.2763091054862638,sad
82.36130887985937,0.7070850715710985,36.890382298533844,0.6290939791114674,0.6122403252951664,happy
89.95097378244922,0.6797329326792654,37.13881904998923,0.9846463228184663,0.7920973337431472,happy
70.53520955456125,0.42363521547860955,36.35957312000506,0.19128826741062332,0.23617838027577967,neutral
70.65283302268867,0.32391955440729886,36.5876631431929,-0.7767278708549807,0.25656529844738296,sad
71.31501955422837,0.4602221466029559,36.784878787572204,-0.03367257279263561,0.3097176830109377,neutral
90.69367387136803,0.7879180914043896,36.93314667217298,0.9075680178284673,0.8976326618582302,happy
72.79946899951884,0.5684049240881907,36.46625179430138,-0.006478984055741099,0.2836779066756667,neutral
67.1103091250403,0.3759931719899906,36.54866242590858,-0.8807115634375582,0.1945031521550274,sad
70.11401974773374,0.5339473493881116,36.53751953021252,-0.18992036207157215,0.27096637110863253,neutral
68.23385715420423,0.3446423559482232,36.636841829192335,-0.7525581637192803,0.1587266819216874,sad
71.72053781986499,0.4868927428066047,37.1883008684339,-0.14672714973299064,0.25226660357707675,neutral
85.81605127513677,0.6241452822967406,36.788931539227335,0.7662056252248264,0.8632060357499898,happy
80.13188995192186,0.6948380054552341,36.92461564033123,0.6697637068445997,0.6886597963002381,happy
71.4422050030418,0.4835758514294733,36.85008931417748,-0.08978537314365953,0.2989042250240816,neutral
61.493384605471775,0.3968104504789975,36.43696206049795,-0.6418328659520964,0.34304832698791077,sad
84.25863908016292,0.9171009715127384,36.893162750089914,-0.7176897433817476,0.754351555255006,angry
70.31611248511355,0.4592312185841939,36.48675301362016,0.022053514701275395,0.3175983258927666,neutral
70.80118519744228,0.3094808152787507,36.54954042302633,-0.6526134120675129,0.10438269913266486,sad
89.74353458746533,0.74358443062953,37.136513145412174,0.9194623121426546,0.8731011756241254,happy
77.6484691659281,0.4035634988625077,36.89788841565767,0.12308712799259186,0.377182799099485,neutral
91.29981751170794,0.5818634813381076,37.10142666729463,0.9519009609177375,0.5196883658163046,happy
58.93383356998477,0.29706947047354004,36.80240682619212,-0.4409812157912988,0.2861113756371163,sad
75.54469153225931,0.5279850236205711,36.73750775688279,-0.07864578254834674,0.356378182599378,neutral
93.79797703382646,0.836242271496586,36.99959807233572,-0.708770979673755,0.9895628915637206,angry
67.22730502885065,0.28135702742594676,36.47029598007044,-0.6973264349983868,0.19365692097073883,sad
64.76527414375192,0.2991719560493825,36.15116497746443,-0.9959111812599232,0.25702215552024155,sad
76.32156193862271,0.3554703799510029,36.415151868639676,-0.777860688589254,0.32538367731213014,sad
91.14903601965352,0.8827079215198993,37.40943112138228,-0.7872151004551327,0.9363910400772795,angry
80.51560679938588,0.4505021103723993,36.692998477998756,-0.1005840716290296,0.2633885243534563,neutral
86.68301026354352,0.4543567841118185,36.559869469131094,0.16472745147443668,0.21950153849277507,neutral
72.41324038506559,0.2932801808646755,36.64595484490439,-0.6996524095415013,0.2937175130053161,sad
63.991474786755134,0.2970024960507641,36.39712910668717,-0.9494467735492172,0.3047957815132597,sad
94.08914159217079,0.9085104202059994,37.24760551531287,-0.327125148887035,0.7938758644086468,angry
89.67878861419345,0.8642333445607897,37.41634152325789,-0.48082471128978416,0.7921436944312634,angry
105.40664564977222,0.8337018297566721,37.551629052665504,-0.375450990020662,0.8150191423174776,angry
87.69572058975075,0.7184858956438841,36.65536061965577,0.8311311886045742,0.623149650109747,happy
93.4725588084925,0.739277351659931,36.86965711328455,0.9318250862732199,0.7837555287297545,happy
64.1735996902833,0.23012505644351708,36.49005332692789,-0.9148034443887492,0.19127255914815874,sad
75.8772385423207,0.48895288692476196,36.514371472344195,0.1545521447840567,0.2094393403394758,neutral
72.54810565709504,0.3311544837795075,36.55181807907768,-0.6222229930368444,0.3590453825107346,sad
62.80955748091856,0.3237716493116474,36.67044053577343,-0.9164475575291776,0.10321458930860769,sad
85.94423178565457,0.5328070010830268,36.82606058880578,0.7850374188420612,0.5133071884677434,happy
73.53960710903735,0.4431131002094304,36.70488146790664,0.1930958163641544,0.24999457817376594,neutral
90.38193769804433,0.6400537087437235,36.44520995815269,0.7642836981566665,0.8270493513217945,happy
95.67481469839697,0.6847811513355319,37.113954290996766,0.7675879095118098,0.6832114466335475,happy
74.09855374945097,0.3898046352999284,36.571723679615204,-0.8442380297749129,0.10049312713373491,sad
91.72355198256479,0.7372714457795218,36.99784102186583,-0.7998864808908723,0.9745004613242582,angry
